page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x106f5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fc35249ff2d9d56da816dcec4dc48db3e5191f047c822b3b784ecdd8b73c4e07,False,True,executable_page_changed,7,7
0x106f6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b82e8451f1b669255ee6240ae13fe6f680db3fa17db94a3a94377c8635e5bff4,False,True,executable_page_changed,7,7
0x106f7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4ebce7516850fca828829bdffc592cce9edade6a3a7aa69a917b29ceb6bb6aa8,False,True,executable_page_changed,7,7
0x106f8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bd64b3a55b4f819aa7b4d814d42b6355b08fa02c72d6d21dc04db9ce7921371a,False,True,executable_page_changed,7,7
0x106f9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a91548de09d5d780ce7b5407ae7a32f6ff8ba434527e93ebe6e42d24de4dd534,False,True,executable_page_changed,7,7
0x106fa000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8af5abb4b5a2ed35e8290fb3eaefb76c63ec7d4410cfa91b97a63508f0f4ec87,False,True,executable_page_changed,7,7
0x106fb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3b614232de2f42afa109a97f1a31f83312aa2bab1b44fdf840f1e9e238ecfcd6,False,True,executable_page_changed,7,7
0x106fc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,21dc80d2f8d6c0a7a1e61a065cd2259f2fe8dde191bb10b65929075e9b8b46a8,False,True,executable_page_changed,7,7
0x106fd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fc2e6bc56c6f83df5da52cbcb3fa2f383ad8282fb626963f0bfb1c0d5e12f240,False,True,executable_page_changed,7,7
0x106fe000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2eb3d4df105ee9b013ef42b82c56084ddebde8da81f3be56739ce51b4f6116bc,False,True,executable_page_changed,7,7
0x106ff000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9c4aa99a4642b6ef37dc2d4b2c56fc2681782a1d8dcf137057cabf867519015b,False,True,executable_page_changed,7,7
0x10700000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0f37fceba37cb899e488393eae6853ebe35ef2fb805cdb25346fdf4ddb9d1d29,False,True,executable_page_changed,7,7
0x10701000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,503845716f5abe6a8a29bec4a54b42e418b2e47a378a47741941c416bc484fe9,False,True,executable_page_changed,7,7
0x10702000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ae5f9b8e5dcaaa4ddbed423a83c19f028614e5bd085a49b64cb9e9cd47b2c0c3,False,True,executable_page_changed,7,7
0x10703000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f25c5c7686afa6b67f73a7ae765caa027bbd5f9e70fd01efbe28cde3f457b450,False,True,executable_page_changed,7,7
0x10704000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,859dfc5fd1380fdb3497a46856b58c5a8451640fe65f456aabb015bd7eb8f0f4,False,True,executable_page_changed,7,7
0x10705000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,93b57555cd077cc7fbf659d56a079505806fe9fc2617fdc3e3e3c7266386de67,False,True,executable_page_changed,7,7
0x10706000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2da6dbd081b4494550cc62d79e41ac57e614ab3acc6cf6db34fc2954149fca52,False,True,executable_page_changed,7,7
0x10707000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8fa85929ccbf88e687991e2d02295a39ab0f279df3d0a67bb008fc1c790cbfdc,False,True,executable_page_changed,7,7
0x10708000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,748a71ad1a3e60cfc0850ef17c4cb0b022ff7f283a3b1d7cad1c8f17588ea5a5,False,True,executable_page_changed,7,7
0x10709000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,98bf15d7e90014e06cd304998ff6df0335794191ce2a1b4530c17d9b360a5818,False,True,executable_page_changed,7,7
0x1070a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,39e5d5220e2986bbae65e3879dad917a95c64564409c60f33b57516ba16970ef,False,True,executable_page_changed,7,7
0x1070b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6d37a76f9508c07e961c0abec96780de16c1e1a46831a20872ce0b87f18f9cca,False,True,executable_page_changed,7,7
0x1070c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,688a8799232a8c0be543290efa25ca407785182f0edd400542b4789851c51e6f,False,True,executable_page_changed,7,7
0x1070d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,94b4e17622994f6e4ccabd3de4c6b0de5c5c092d4c4396fc36950911d7192ed5,False,True,executable_page_changed,7,7
0x1070e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7edb739a88bcbf482ff8445ecee8d0bf3df9338b40d49aa9e85ee758264a935f,False,True,executable_page_changed,7,7
0x1070f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,34e51c285b326acb85595a709f7344a3174d69a1228bf944cbaa9c4554dffdca,False,True,executable_page_changed,7,7
0x10710000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,73be82335bb2306dce3ea68ed86d681466c695686b038ac93f86b45d8aa8d270,False,True,executable_page_changed,7,7
0x10711000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e30d9dfd65727dfafc69497b1eb814f29f2b68eca6662193ced294bb3c38f8d4,False,True,executable_page_changed,7,7
0x10712000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ed78017ced2f46d2a098032822e671f341d8d2a8f243b48c06698d2c6bc992fe,False,True,executable_page_changed,7,7
0x10713000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a6d3009db870750bc76e1471178ed759aea76c97f0c4077a39c0f894880936b4,False,True,executable_page_changed,7,7
0x10714000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c74007174bfd17b0d86ddff88f3cd0f0e28fc3d49b1750ddc1acfcea053f21e3,False,True,executable_page_changed,7,7
0x10715000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,79185ff619f39fc401e906840a7ddf077e80866bf979a4005e2dda77b42a590c,False,True,executable_page_changed,7,7
0x10716000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4f06ab154fde7ff949dc117547dfbc6b21191821266a706d4c395eb030b44cf7,False,True,executable_page_changed,7,7
0x10717000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0d98905d6cee3373c8378cdd4187eb7efa8208bb52996dbd4cce8dca7802538c,False,True,executable_page_changed,7,7
0x10718000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e710d5e3ae66e4e82c34eaf0537f7575d609861c1bb45e9eaf886e6a8a04042c,False,True,executable_page_changed,7,7
0x10719000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ebee9d3cfc8831378d347a292750801bfd903391881313c73a07ebca7257a9ca,False,True,executable_page_changed,7,7
0x1071a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f172b8040fa57a8da2ef7d06455e7065e7b2ccba26f3ffe85893b271a1de930d,False,True,executable_page_changed,7,7
0x1071b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9f3d83eaf8a9333cd3413198f4020e0ce80496c03aa06b2af18250d8947f6044,False,True,executable_page_changed,7,7
0x1071c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ed1d43289efd2f3cea08862ceb86dcde1380236ce265b2b9cf76f53d25c44338,False,True,executable_page_changed,7,7
0x1071d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,597f71b3b8bb03f8fc1eb69d81de306d55c103bf3b35eb44dc76fb6ae4a11765,False,True,executable_page_changed,7,7
0x1071e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a66086c1daa349cadf256d643524dd5308ab9263ad1a97d7f4dee009600536af,False,True,executable_page_changed,7,7
0x1071f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,553d159e0b15de7f02dd8cbb8bec28b05ca079bac34304365ae2c52619209238,False,True,executable_page_changed,7,7
0x10720000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c5d6ca95371fd4d9efab3a029660055960fdd8d28da896dfcb6beac24e25f523,False,True,executable_page_changed,7,7
0x10721000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,83c2b9a7f9ef541fd885a87891cc7df610eb9535fb73acfc44f7836b06958660,False,True,executable_page_changed,7,7
0x10722000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fa92bd3427a23736e2644351fd2731d9efefe4d547795e87fe3eea0bea769e3d,False,True,executable_page_changed,7,7
0x10723000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bf7dcd961a7e1e394c9a2a2313bcc409165a3b041fd68ce689e85c49237b4d5a,False,True,executable_page_changed,7,7
0x10724000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,29d23c613059cd5e3bf3ac2683a127115efae0dd810eeecdf735c8f6a8e99fb4,False,True,executable_page_changed,7,7
0x10725000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ff948a6065a0fd9e8827f1310dfe861ce568ac52d6c67dea1215e763af266214,False,True,executable_page_changed,7,7
0x10726000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2d0c1b1d2c75f913518279ef7c82d569d2d7e974de511f1165a3d91caf90f46e,False,True,executable_page_changed,7,7
0x10727000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,05b2ab2cea416522b09c3a5b8cff1e207e459db93805f1d9739aad51f4719505,False,True,executable_page_changed,7,7
0x10728000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,acd06ecf4bf08711df64e3022e346bb8ade67f7fdafc0d1304f3d7ea45009563,False,True,executable_page_changed,7,7
0x10729000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,da954f56d20df1f2b07eda7655379752a9517954ee6d4301e56640884f072721,False,True,executable_page_changed,7,7
0x1072a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4716ee73ad42b29aae964a34af7395ead9c064a9dcd99b80cb21ddcee5888713,False,True,executable_page_changed,7,7
0x1072b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,14886f84d70c9066db17cbf972bed7d2c703e46d8d1a90aeb4b85fcb6f20f0f7,False,True,executable_page_changed,7,7
0x1072c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,866d8075aead0015a4c11aa2e56679f40ca1e394bf21cf733afc6521eb4b1e9a,False,True,executable_page_changed,7,7
0x7000ffe000,False,7cf45cc5184a28978d4ded0d40f660f2c79e16f124d1fad3e88dead04fad57ca,c5d32807d223c1542721abf43ab71d5d7451d22810ba3118d77d722107744b9d,True,True,,7,7
